ALMA_source_name,Band,PWV,SB_name,Vel.res.,Ang.res.,RA,Dec,FOV,Int.Time,Total.Time,Cont_sens_mJybeam,Line_sens_10kms_mJybeam,Obs.date,Bandwidth,Freq,Freq.sup.,antenna_arrays
SDSS_J090222.76+141049.2,3,6.771122,SDSS_J09_b_03_TM1,6071.18430083773,1.0977248346104986,135.5948026391898,14.180367619738846,0.015304283852320655,544.32,60307.242708,0.041754176643289696,1.3531789846171975,2025-01-11,937500000.0,99.41577249235249,"[98.95..99.88GHz,15624.02kHz,1.4mJy/beam@10km/s,80.5uJy/beam@native, XX YY] U [99.84..100.76GHz,15624.02kHz,1.3mJy/beam@10km/s,80.5uJy/beam@native, XX YY] U [110.59..111.51GHz,15624.02kHz,1.3mJy/beam@10km/s,80.7uJy/beam@native, XX YY] U [111.49..112.42GHz,2257.81kHz,1.5mJy/beam@10km/s,94.8uJy/beam@native, XX YY]",A001:DV12 A002:DA45 A007:DV11 A008:DV17 A010:DV06 A011:DV01 A015:DA52 A016:DA44 A022:DA47 A023:DA60 A024:DV02 A025:DV19 A033:DV25 A034:DV15 A036:DV16 A040:DV24 A042:DV04 A043:DV10 A044:DA46 A045:DA65 A047:DA42 A048:DA55 A050:DA64 A060:DV23 A062:DA56 A066:DA49 A068:DV21 A070:DV18 A072:DV20 A073:DV09 A074:DV14 A075:DA54 A076:DA58 A082:DA48 A083:DA41 A085:DA53 A086:DV07 A087:DV08 A088:DV22 A089:DA50 A091:DA43 A092:DV05 A093:DA59 A094:DA57 T701:PM04 T702:PM03 T703:PM01
SDSS_J111319.23+044425.1,3,6.9095097,SDSS_J11_b_03_TM1,6052.033877495318,1.001640193681645,168.33015257785956,4.7403199989100715,0.015257056163583532,604.8,60308.377025,0.03470376700592689,1.2658148434585748,2025-01-11,937500000.0,99.72352395621849,"[99.26..100.18GHz,15624.02kHz,1.3mJy/beam@10km/s,75.4uJy/beam@native, XX YY] U [100.15..101.07GHz,15624.02kHz,1.3mJy/beam@10km/s,75.4uJy/beam@native, XX YY] U [110.93..111.85GHz,15624.02kHz,1mJy/beam@10km/s,64.6uJy/beam@native, XX YY] U [111.83..112.77GHz,2257.81kHz,1mJy/beam@10km/s,64.7uJy/beam@native, XX YY]",A001:DV12 A002:DA45 A007:DV11 A008:DV17 A010:DV06 A011:DV01 A015:DA52 A016:DA44 A022:DA47 A023:DA60 A024:DV02 A025:DV19 A033:DV25 A034:DV15 A036:DV16 A040:DV24 A042:DV04 A043:DV10 A044:DA46 A045:DA65 A047:DA42 A048:DA55 A050:DA64 A060:DV23 A062:DA56 A066:DA49 A068:DV21 A070:DV18 A072:DV20 A073:DV09 A074:DV14 A075:DA54 A076:DA58 A082:DA48 A083:DA41 A085:DA53 A086:DV07 A087:DV08 A088:DV22 A089:DA50 A091:DA43 A092:DV05 A093:DA59 A094:DA57
2MASXJ13032223-1341332,6,2.4977899,2MASXJ13_a_06_TM2,2619.0104633654514,0.44953947558406815,195.84260179856005,-13.692553590449078,0.007100084495503455,1330.56,60313.463241,0.02311520124779015,0.7318369355437254,2025-01-07,2000000000.0,233.81701484238818,"[219.08..220.95GHz,1938.48kHz,741uJy/beam@10km/s,46.4uJy/beam@native, XX YY] U [220.00..221.87GHz,1938.48kHz,737.1uJy/beam@10km/s,46.2uJy/beam@native, XX YY] U [232.82..234.81GHz,31250.00kHz,731.8uJy/beam@10km/s,45.7uJy/beam@native, XX YY] U [234.56..236.55GHz,31250.00kHz,744.6uJy/beam@10km/s,46.7uJy/beam@native, XX YY]",A001:DV12 A002:DA45 A007:DV11 A008:DV17 A010:DV06 A011:DV01 A016:DA44 A022:DA47 A023:DA60 A024:DV02 A025:DV19 A027:DV03 A033:DV25 A034:DV15 A035:DA51 A036:DV16 A042:DV04 A043:DV10 A044:DA46 A045:DA65 A047:DA42 A048:DA55 A050:DA64 A058:DA63 A060:DV23 A062:DA56 A066:DA49 A068:DV21 A069:DA62 A070:DV18 A072:DV20 A073:DV09 A074:DV14 A075:DA54 A076:DA58 A082:DA48 A083:DA41 A085:DA53 A086:DV07 A087:DV08 A088:DV22 A089:DA50 A091:DA43 A092:DV05 A093:DA59 A094:DA57
NGC_3226,3,5.186,NGC_3226_a_03_7M,2974.122975870795,11.794657207334417,155.86253209839975,19.89852275379539,0.02571914250619426,5866.555,60319.376903,0.15365262021298104,6.256521352357731,2025-01-16,2000000000.0,100.83864794940573,"[99.84..101.84GHz,1128.91kHz,6.3mJy/beam@10km/s,256.6uJy/beam@native, XX YY] U [101.55..103.55GHz,1128.91kHz,6mJy/beam@10km/s,248.2uJy/beam@native, XX YY] U [112.03..114.02GHz,1128.91kHz,8.5mJy/beam@10km/s,369.3uJy/beam@native, XX YY] U [113.79..115.79GHz,1128.91kHz,12mJy/beam@10km/s,526.8uJy/beam@native, XX YY]",J501:CM10 J502:CM02 J503:CM03 J506:CM05 N601:CM07 N602:CM01 N603:CM09 N604:CM11 N605:CM04 N606:CM06
SDSS_J100551.19+125740.6,3,6.4598117,SDSS_J10_b_03_TM1,5950.7681656301265,1.028878528738886,151.46326015602494,12.96131178678041,0.015002438784013007,302.4,60307.322187,0.053723175586769235,2.085078601308915,2025-01-09,937500000.0,101.41606295363874,"[100.96..101.88GHz,15624.02kHz,2.1mJy/beam@10km/s,125.3uJy/beam@native, XX YY] U [101.86..102.78GHz,15624.02kHz,2.1mJy/beam@10km/s,125.3uJy/beam@native, XX YY] U [112.82..113.75GHz,15624.02kHz,1.5mJy/beam@10km/s,95.5uJy/beam@native, XX YY] U [113.74..114.67GHz,2257.81kHz,1.5mJy/beam@10km/s,95.6uJy/beam@native, XX YY]",A001:DV12 A002:DA45 A007:DV11 A008:DV17 A010:DV06 A011:DV01 A015:DA52 A016:DA44 A022:DA47 A023:DA60 A024:DV02 A025:DV19 A033:DV25 A034:DV15 A036:DV16 A040:DV24 A042:DV04 A043:DV10 A044:DA46 A045:DA65 A047:DA42 A048:DA55 A050:DA64 A060:DV23 A062:DA56 A066:DA49 A068:DV21 A070:DV18 A072:DV20 A073:DV09 A074:DV14 A075:DA54 A076:DA58 A082:DA48 A083:DA41 A085:DA53 A086:DV07 A087:DV08 A088:DV22 A089:DA50 A091:DA43 A092:DV05 A093:DA59 A094:DA57
SDSS_J153941.68+171421.8,3,6.080872,SDSS_J15_a_03_TM1,6166.923331936803,1.136917010973107,234.9236524921105,17.23940338381158,0.015545958860845711,2237.76,60307.587419,0.017835136157420654,0.6401634807970582,2024-12-30,937500000.0,97.87021129127103,"[97.41..98.33GHz,15624.02kHz,640.2uJy/beam@10km/s,37.8uJy/beam@native, XX YY] U [98.28..99.20GHz,15624.02kHz,637.5uJy/beam@10km/s,37.8uJy/beam@native, XX YY] U [108.86..109.78GHz,15624.02kHz,543.1uJy/beam@10km/s,33.9uJy/beam@native, XX YY] U [109.75..110.68GHz,2257.81kHz,541.1uJy/beam@10km/s,33.9uJy/beam@native, XX YY]",A001:DV12 A002:DA45 A007:DV11 A008:DV17 A010:DV06 A011:DV01 A015:DA52 A016:DA44 A022:DA47 A023:DA60 A024:DV02 A025:DV19 A033:DV25 A034:DV15 A036:DV16 A040:DV24 A042:DV04 A043:DV10 A044:DA46 A045:DA65 A047:DA42 A050:DA64 A060:DV23 A062:DA56 A066:DA49 A068:DV21 A069:DA62 A070:DV18 A072:DV20 A073:DV09 A074:DV14 A075:DA54 A076:DA58 A082:DA48 A083:DA41 A085:DA53 A086:DV07 A087:DV08 A088:DV22 A089:DA50 A091:DA43 A092:DV05 A093:DA59
ESO244-IG030,6,1.5398496,ESO244-I_a_06_TM2,2569.4024647432157,0.2965263059430807,22.463486999942585,-42.326481000023385,0.0069569996908471635,695.52,60299.90085,0.0271274031467233,0.869929191204979,2025-01-05,2000000000.0,238.9332601171452,"[223.37..225.24GHz,1938.48kHz,856.8uJy/beam@10km/s,54.1uJy/beam@native, XX YY] U [224.33..226.20GHz,1938.48kHz,823uJy/beam@10km/s,52.1uJy/beam@native, XX YY] U [237.94..239.93GHz,31250.00kHz,869.9uJy/beam@10km/s,54.9uJy/beam@native, XX YY] U [239.64..241.63GHz,31250.00kHz,885.9uJy/beam@10km/s,56.1uJy/beam@native, XX YY]",A001:DV12 A007:DV11 A008:DV17 A011:DV01 A015:DA52 A016:DA44 A022:DA47 A023:DA60 A025:DV19 A027:DV03 A033:DV25 A035:DA64 A042:DV04 A043:DV10 A044:DA46 A045:DA65 A047:DA42 A058:DA63 A060:DV23 A062:DA56 A066:DA49 A068:DV21 A069:DA62 A070:DV18 A072:DV20 A073:DV09 A074:DV14 A075:DA54 A076:DA58 A082:DA48 A083:DA41 A085:DA53 A086:DV07 A087:DV08 A088:DV22 A089:DA50 A091:DA43 A092:DV05 A093:DA59 A094:DA57 A101:DA45 A105:DV15 A108:DV16 A111:DV24 A134:DA55 A135:DA51
SDSS_J133245.62+263449.3,3,5.0677767,SDSS_J13_a_03_TM1,6173.796441907987,1.8059951347534322,203.19008107867683,26.580387888853593,0.015563184673499802,3931.2,60326.428458,0.02005570140316937,0.6908175985569975,2025-01-26,937500000.0,97.7618884395686,"[97.30..98.22GHz,15624.02kHz,690.8uJy/beam@10km/s,40.7uJy/beam@native, XX YY] U [98.17..99.09GHz,15624.02kHz,648.9uJy/beam@10km/s,38.4uJy/beam@native, XX YY] U [108.74..109.66GHz,15624.02kHz,653uJy/beam@10km/s,40.7uJy/beam@native, XX YY] U [109.62..110.56GHz,2257.81kHz,650.5uJy/beam@10km/s,40.7uJy/beam@native, XX YY]",A001:DV12 A002:DA45 A003:DV07 A005:DV05 A006:DA59 A007:DV11 A008:DV17 A010:DV06 A011:DV01 A015:DA52 A016:DA44 A017:DV08 A019:DA57 A022:DA47 A023:DA60 A024:DV02 A025:DV19 A026:DA61 A027:DV03 A033:DV25 A034:DV15 A035:DA51 A036:DV16 A039:DA50 A040:DV24 A041:DA43 A042:DV04 A043:DV10 A044:DA46 A045:DA65 A047:DA42 A048:DA55 A050:DA64 A058:DA63 A060:DV23 A062:DA56 A066:DA49 A068:DV21 A069:DA62 A070:DV18 A072:DV20 A073:DV09 A074:DV14 A075:DA54 A076:DA58 A082:DA48 A083:DA41 A085:DA53 A088:DV22
SDSS_J114302.40+260818.9,3,3.5564284,SDSS_J11_d_03_TM1,6031.419626223446,1.2293719217759178,175.76005999994558,26.138620000014463,0.015205425641047574,544.32,60314.299361,0.038370167271703934,1.2280807135308243,2025-01-15,937500000.0,100.06215026564962,"[99.60..100.52GHz,15624.02kHz,1.2mJy/beam@10km/s,73.3uJy/beam@native, XX YY] U [100.49..101.41GHz,15624.02kHz,1.2mJy/beam@10km/s,73.3uJy/beam@native, XX YY] U [111.31..112.23GHz,15624.02kHz,1.2mJy/beam@10km/s,73.5uJy/beam@native, XX YY] U [112.21..113.15GHz,2257.81kHz,1.4mJy/beam@10km/s,90.7uJy/beam@native, XX YY]",A001:DV12 A002:DA45 A007:DV11 A008:DV17 A010:DV06 A011:DV01 A015:DA52 A016:DA44 A022:DA47 A023:DA60 A024:DV02 A025:DV19 A033:DV25 A034:DV15 A035:DA51 A036:DV16 A042:DV04 A043:DV10 A044:DA46 A045:DA65 A047:DA42 A048:DA55 A050:DA64 A058:DA63 A060:DV23 A062:DA56 A066:DA49 A068:DV21 A070:DV18 A072:DV20 A073:DV09 A074:DV14 A075:DA54 A076:DA58 A082:DA48 A083:DA41 A085:DA53 A086:DV07 A087:DV08 A088:DV22 A089:DA50 A091:DA43 A092:DV05 A093:DA59 A094:DA57 T701:PM04 T702:PM03 T703:PM01
SDSS_J144012.70+024743.5,3,3.8595738,SDSS_J14_d_03_TM1,6072.177537921166,1.4758216750065516,220.052916026998,2.795443265292306,0.015308323716973805,393.12,60319.454341,0.03630649878317662,1.3174673887659203,2025-01-16,937500000.0,99.38952777080908,"[98.93..99.85GHz,15624.02kHz,1.3mJy/beam@10km/s,78.3uJy/beam@native, XX YY] U [99.81..100.73GHz,15624.02kHz,1.3mJy/beam@10km/s,78.4uJy/beam@native, XX YY] U [110.56..111.48GHz,15624.02kHz,1.1mJy/beam@10km/s,68uJy/beam@native, XX YY] U [111.46..112.39GHz,2257.81kHz,1.1mJy/beam@10km/s,68uJy/beam@native, XX YY]",A001:DV12 A002:DA45 A005:DV05 A006:DA59 A007:DV11 A008:DV17 A010:DV06 A011:DV01 A015:DA52 A016:DA44 A017:DV08 A019:DA57 A022:DA47 A023:DA60 A024:DV02 A025:DV19 A026:DA61 A033:DV25 A034:DV15 A035:DA51 A036:DV16 A039:DA50 A040:DV24 A041:DA43 A042:DV04 A043:DV10 A044:DA46 A045:DA65 A047:DA42 A048:DA55 A050:DA64 A060:DV23 A066:DA49 A068:DV21 A070:DV18 A072:DV20 A073:DV09 A074:DV14 A075:DA54 A082:DA48 A083:DA41 A085:DA53 A086:DV07 A088:DV22
MG0414+0534,4,3.246262,MG0414+0_a_04_TM2,16757.00405941472,0.30093099156772246,63.657370833331015,5.578431111114686,0.012097296416010797,3024.0,60295.047719,0.01764776417277796,0.7320228369727901,2025-01-15,1875000000.0,126.7060746692141,"[125.77..127.64GHz,7812.01kHz,732uJy/beam@10km/s,34.8uJy/beam@native, XX YY] U [127.57..129.44GHz,7812.01kHz,751uJy/beam@10km/s,35.9uJy/beam@native, XX YY] U [138.02..139.89GHz,7812.01kHz,709.2uJy/beam@10km/s,35.3uJy/beam@native, XX YY] U [139.77..141.64GHz,7812.01kHz,705.2uJy/beam@10km/s,35.3uJy/beam@native, XX YY]",A007:DV11 A011:DV01 A015:DA52 A016:DA44 A022:DA47 A024:DV02 A027:DV03 A033:DV25 A042:DV04 A043:DV10 A045:DA65 A047:DA42 A060:DV23 A062:DA56 A066:DA49 A068:DV21 A069:DA62 A070:DV18 A072:DV20 A073:DV09 A074:DV14 A075:DA54 A076:DA58 A082:DA48 A083:DA41 A085:DA53 A086:DV07 A087:DV08 A088:DV22 A091:DA43 A092:DV05 A093:DA59 A094:DA57 A096:DV06 A101:DA45 A104:DV19 A105:DV15 A108:DV16 A110:DA64 A111:DV24 A115:DA63 A116:DV17 A121:DV12 A122:DA46 A128:DA60 A134:DA55 A135:DA51
HE_1330-1013,3,6.579776,HE_1330-_a_03_TM2,2618.8919855555505,1.7186185612881024,203.16296795331988,-10.481271795688652,0.015289635303759548,997.92,60328.485092,0.0162647485420813,0.7881490136023359,2025-01-24,2000000000.0,98.92007920802335,"[97.93..99.91GHz,31250.00kHz,788.1uJy/beam@10km/s,32uJy/beam@native, XX YY] U [99.43..101.42GHz,31250.00kHz,778.3uJy/beam@10km/s,31.9uJy/beam@native, XX YY] U [110.03..111.90GHz,976.56kHz,746.2uJy/beam@10km/s,33.2uJy/beam@native, XX YY] U [111.78..113.65GHz,976.56kHz,740.7uJy/beam@10km/s,33.2uJy/beam@native, XX YY]",A001:DV12 A002:DA45 A003:DV07 A005:DV05 A006:DA59 A007:DV11 A008:DV17 A010:DV06 A011:DV01 A015:DA52 A016:DA44 A017:DV08 A019:DA57 A022:DA47 A023:DA60 A024:DV02 A026:DA61 A027:DV03 A033:DV25 A034:DV15 A035:DA51 A036:DV16 A039:DA50 A040:DV24 A041:DA43 A042:DV04 A043:DV10 A044:DA46 A045:DA65 A047:DA42 A048:DA55 A050:DA64 A058:DA63 A060:DV23 A062:DA56 A066:DA49 A068:DV21 A069:DA62 A070:DV18 A072:DV20 A073:DV09 A074:DV14 A075:DA54 A082:DA48 A083:DA41 A085:DA53
HE_2211-3903,3,5.186,HE_2211-_a_03_7M,2666.423080095132,9.597430128583136,333.6750582774066,-38.806354881822145,0.026654480943281825,4354.56,60303.83197,0.12383963546782772,5.71639388847871,2024-12-28,2000000000.0,97.24556318288654,"[96.25..98.24GHz,31250.00kHz,5.7mJy/beam@10km/s,230.2uJy/beam@native, XX YY] U [97.75..99.73GHz,31250.00kHz,5.5mJy/beam@10km/s,222.7uJy/beam@native, XX YY] U [108.10..110.10GHz,976.56kHz,6.2mJy/beam@10km/s,263.6uJy/beam@native, XX YY] U [109.80..111.80GHz,976.56kHz,6.8mJy/beam@10km/s,291.3uJy/beam@native, XX YY]",J502:CM02 J503:CM03 J505:CM08 J506:CM05 N601:CM07 N602:CM01 N603:CM09 N604:CM11 N605:CM04 N606:CM06
HE_1248-1356,3,5.186,HE_1248-_a_03_7M,2599.3869019156787,9.799010086863861,192.8848884895707,-14.221116248340412,0.025993390105540387,5382.72,60315.609084,0.13668659875300557,5.806043489741174,2025-01-19,2000000000.0,99.72463432944241,"[98.73..100.72GHz,31250.00kHz,5.8mJy/beam@10km/s,236.8uJy/beam@native, XX YY] U [100.25..102.24GHz,31250.00kHz,5.6mJy/beam@10km/s,230uJy/beam@native, XX YY] U [110.86..112.86GHz,976.56kHz,7.2mJy/beam@10km/s,309uJy/beam@native, XX YY] U [112.62..114.62GHz,976.56kHz,9.1mJy/beam@10km/s,398.1uJy/beam@native, XX YY]",J501:CM10 J502:CM02 J503:CM03 J506:CM05 N601:CM07 N602:CM01 N603:CM09 N604:CM11 N605:CM04 N606:CM06
HE_1248-1356,3,4.6460676,HE_1248-_a_03_TM2,2597.953649152818,1.684890860360453,192.88488848779608,-14.221116247284439,0.015167254257140777,1149.12,60329.522036,0.015497474914667497,0.7606781863799028,2025-01-24,2000000000.0,99.72462661391594,"[98.73..100.72GHz,31250.00kHz,760.7uJy/beam@10km/s,31uJy/beam@native, XX YY] U [100.25..102.24GHz,31250.00kHz,736.9uJy/beam@10km/s,30.3uJy/beam@native, XX YY] U [110.93..112.80GHz,976.56kHz,702.8uJy/beam@10km/s,31.4uJy/beam@native, XX YY] U [112.68..114.55GHz,976.56kHz,697.6uJy/beam@10km/s,31.4uJy/beam@native, XX YY]",A001:DV12 A003:DV07 A005:DV05 A006:DA59 A007:DV11 A008:DV17 A010:DV06 A011:DV01 A015:DA52 A016:DA44 A017:DV08 A019:DA57 A022:DA47 A023:DA60 A024:DV02 A026:DA61 A027:DV03 A033:DV25 A034:DV15 A035:DA51 A036:DV16 A039:DA50 A040:DV24 A041:DA43 A043:DV10 A044:DA46 A045:DA65 A047:DA42 A048:DA55 A058:DA63 A060:DV23 A062:DA56 A066:DA49 A068:DV21 A069:DA62 A070:DV18 A072:DV20 A073:DV09 A074:DV14 A075:DA54 A082:DA48 A083:DA41 A085:DA53 A088:DV22
HE_2211-3903,3,3.1918042,HE_2211-_a_03_TM2,2664.8556450803267,1.5319343699964734,333.6750582780513,-38.8063548815661,0.01555311146796168,937.44,60319.848219,0.014785127382087298,0.6771851239764394,2025-01-18,2000000000.0,97.24567131507568,"[96.25..98.24GHz,31250.00kHz,677.2uJy/beam@10km/s,27.3uJy/beam@native, XX YY] U [97.75..99.73GHz,31250.00kHz,654.9uJy/beam@10km/s,26.6uJy/beam@native, XX YY] U [108.16..110.04GHz,976.56kHz,706uJy/beam@10km/s,31.1uJy/beam@native, XX YY] U [109.87..111.74GHz,976.56kHz,806.2uJy/beam@10km/s,35.8uJy/beam@native, XX YY]",A001:DV12 A002:DA45 A006:DA59 A007:DV11 A008:DV17 A010:DV06 A011:DV01 A015:DA52 A016:DA44 A017:DV08 A019:DA57 A022:DA47 A023:DA60 A024:DV02 A025:DV19 A026:DA61 A027:DV03 A033:DV25 A034:DV15 A035:DA51 A036:DV16 A039:DA50 A040:DV24 A041:DA43 A042:DV04 A043:DV10 A044:DA46 A045:DA65 A047:DA42 A048:DA55 A050:DA64 A058:DA63 A060:DV23 A062:DA56 A066:DA49 A068:DV21 A069:DA62 A070:DV18 A072:DV20 A073:DV09 A074:DV14 A075:DA54 A076:DA58 A082:DA48 A083:DA41 A085:DA53 A088:DV22
UGC_6264,6,0.93009657,UGC_6264_a_06_TM2,2580.9136005886457,0.5073522710990818,168.51035861884534,20.387289052980606,0.006976045482599709,1421.28,60311.374266,0.01695068972158642,0.5328095517251815,2025-01-10,2000000000.0,238.27818886019696,"[222.76..224.64GHz,1938.48kHz,535.7uJy/beam@10km/s,33.8uJy/beam@native, XX YY] U [223.28..225.15GHz,1938.48kHz,513.7uJy/beam@10km/s,32.4uJy/beam@native, XX YY] U [237.29..239.27GHz,31250.00kHz,532.8uJy/beam@10km/s,33.6uJy/beam@native, XX YY] U [238.98..240.96GHz,31250.00kHz,570.3uJy/beam@10km/s,36.1uJy/beam@native, XX YY]",A001:DV12 A002:DA45 A007:DV11 A008:DV17 A010:DV06 A011:DV01 A015:DA52 A016:DA44 A022:DA47 A023:DA60 A024:DV02 A025:DV19 A033:DV25 A034:DV15 A035:DA51 A036:DV16 A040:DV24 A042:DV04 A043:DV10 A044:DA46 A045:DA65 A047:DA42 A048:DA55 A050:DA64 A058:DA63 A060:DV23 A062:DA56 A066:DA49 A068:DV21 A070:DV18 A072:DV20 A073:DV09 A074:DV14 A075:DA54 A076:DA58 A082:DA48 A083:DA41 A085:DA53 A086:DV07 A087:DV08 A088:DV22 A089:DA50 A091:DA43 A092:DV05 A093:DA59 A094:DA57
NGC_4748,6,2.3568735,NGC_4748_a_06_TM2,2551.8343990073345,0.4357510850617974,193.05193769062413,-13.414794605406156,0.0068812994640758025,423.36,60313.438897,0.04006909677882897,1.1672396976791566,2025-01-07,2000000000.0,227.76173562100143,"[225.84..227.71GHz,1938.48kHz,1.3mJy/beam@10km/s,81.6uJy/beam@native, XX YY] U [226.77..228.75GHz,31250.00kHz,1.2mJy/beam@10km/s,71.9uJy/beam@native, XX YY] U [240.58..242.56GHz,31250.00kHz,1.3mJy/beam@10km/s,81.1uJy/beam@native, XX YY] U [242.29..244.27GHz,31250.00kHz,1.4mJy/beam@10km/s,88.6uJy/beam@native, XX YY]",A001:DV12 A002:DA45 A007:DV11 A008:DV17 A010:DV06 A011:DV01 A016:DA44 A022:DA47 A023:DA60 A024:DV02 A025:DV19 A027:DV03 A033:DV25 A034:DV15 A035:DA51 A036:DV16 A042:DV04 A043:DV10 A044:DA46 A045:DA65 A047:DA42 A048:DA55 A050:DA64 A058:DA63 A060:DV23 A062:DA56 A066:DA49 A068:DV21 A069:DA62 A070:DV18 A072:DV20 A073:DV09 A074:DV14 A075:DA54 A076:DA58 A082:DA48 A083:DA41 A085:DA53 A086:DV07 A087:DV08 A088:DV22 A089:DA50 A091:DA43 A092:DV05 A093:DA59 A094:DA57
HE_0253-1641,3,5.186,HE_0253-_a_03_7M,2646.1243262074704,8.923865519212644,44.0110473644679,-16.487645105482066,0.026450037133518973,4112.64,60304.038219,0.12943615020677818,5.802968827418613,2025-01-03,2000000000.0,98.00551698540414,"[97.01..99.00GHz,31250.00kHz,5.8mJy/beam@10km/s,234.6uJy/beam@native, XX YY] U [98.51..100.50GHz,31250.00kHz,5.7mJy/beam@10km/s,230.9uJy/beam@native, XX YY] U [108.94..110.94GHz,976.56kHz,6.6mJy/beam@10km/s,280.9uJy/beam@native, XX YY] U [110.65..112.65GHz,976.56kHz,7.3mJy/beam@10km/s,314.8uJy/beam@native, XX YY]",J502:CM02 J503:CM03 J505:CM08 J506:CM05 N601:CM07 N602:CM01 N603:CM09 N604:CM11 N605:CM04 N606:CM06
HE_1017-0305,3,5.651564,HE_1017-_a_03_TM2,2690.2582209940947,1.684290395715686,154.8869557842937,-3.337446947540136,0.015701051082637557,816.48,60330.213709,0.01854130415973381,0.8530250985429934,2025-01-27,2000000000.0,96.33225335110491,"[95.34..97.32GHz,31250.00kHz,853uJy/beam@10km/s,34.2uJy/beam@native, XX YY] U [96.82..98.80GHz,31250.00kHz,836.7uJy/beam@10km/s,33.8uJy/beam@native, XX YY] U [107.13..109.00GHz,976.56kHz,886.5uJy/beam@10km/s,38.9uJy/beam@native, XX YY] U [108.82..110.70GHz,976.56kHz,996.2uJy/beam@10km/s,44uJy/beam@native, XX YY]",A001:DV12 A002:DA45 A003:DV07 A005:DV05 A006:DA59 A007:DV11 A008:DV17 A010:DV06 A011:DV01 A015:DA52 A016:DA44 A017:DV08 A019:DA57 A022:DA47 A023:DA60 A024:DV02 A025:DV19 A026:DA61 A027:DV03 A033:DV25 A034:DV15 A035:DA51 A036:DV16 A039:DA50 A040:DV24 A041:DA43 A042:DV04 A043:DV10 A044:DA46 A045:DA65 A048:DA55 A050:DA64 A058:DA63 A060:DV23 A062:DA56 A066:DA49 A068:DV21 A069:DA62 A070:DV18 A072:DV20 A073:DV09 A074:DV14 A075:DA54 A082:DA48 A083:DA41 A085:DA53 A088:DV22
HE_1017-0305,3,5.186,HE_1017-_a_03_7M,2691.730631157376,9.172945022391445,154.88695578878526,-3.3374469460255636,0.026907922139458355,3810.24,60305.425293,0.14546262913000238,6.767653531094033,2024-12-30,2000000000.0,96.33227783664498,"[95.34..97.32GHz,31250.00kHz,6.8mJy/beam@10km/s,271.3uJy/beam@native, XX YY] U [96.82..98.80GHz,31250.00kHz,6.6mJy/beam@10km/s,265.7uJy/beam@native, XX YY] U [107.06..109.06GHz,976.56kHz,7.3mJy/beam@10km/s,308.9uJy/beam@native, XX YY] U [108.76..110.76GHz,976.56kHz,7.8mJy/beam@10km/s,332.9uJy/beam@native, XX YY]",J501:CM10 J502:CM02 J503:CM03 J505:CM08 J506:CM05 N601:CM07 N602:CM01 N603:CM09 N604:CM11 N605:CM04 N606:CM06
HE_0253-1641,3,4.125232,HE_0253-_a_03_TM2,2644.6619274838877,1.5089531014225335,44.011047366838135,-16.487645105121253,0.01543380044430872,876.96,60322.061862,0.016298488319782523,0.9049355291518771,2025-01-16,1875000000.0,111.65265120518545,"[97.01..99.00GHz,31250.00kHz,730.2uJy/beam@10km/s,29.5uJy/beam@native, XX YY] U [98.51..100.50GHz,31250.00kHz,720.1uJy/beam@10km/s,29.3uJy/beam@native, XX YY] U [109.01..110.88GHz,976.56kHz,780.1uJy/beam@10km/s,34.5uJy/beam@native, XX YY] U [110.72..112.59GHz,976.56kHz,904.9uJy/beam@10km/s,40.3uJy/beam@native, XX YY]",A001:DV12 A002:DA45 A003:DV07 A006:DA59 A007:DV11 A008:DV17 A010:DV06 A011:DV01 A015:DA52 A016:DA44 A017:DV08 A019:DA57 A022:DA47 A023:DA60 A024:DV02 A025:DV19 A027:DV03 A033:DV25 A034:DV15 A035:DA51 A036:DV16 A039:DA50 A040:DV24 A041:DA43 A042:DV04 A043:DV10 A044:DA46 A045:DA65 A048:DA55 A050:DA64 A058:DA63 A062:DA56 A066:DA49 A068:DV21 A069:DA62 A070:DV18 A072:DV20 A073:DV09 A074:DV14 A075:DA54 A076:DA58 A082:DA48 A083:DA41 A085:DA53 A088:DV22 T701:PM04 T702:PM03 T703:PM01
HE_1330-1013,3,5.186,HE_1330-_a_03_7M,2620.361652606712,8.497060385162198,203.16296795330197,-10.481271794581362,0.026203061541301913,4656.96,60313.581424,0.13996542252640284,6.110247861600847,2025-01-11,2000000000.0,98.92008459592127,"[97.93..99.91GHz,31250.00kHz,6.1mJy/beam@10km/s,248.2uJy/beam@native, XX YY] U [99.43..101.42GHz,31250.00kHz,5.9mJy/beam@10km/s,243.5uJy/beam@native, XX YY] U [109.96..111.96GHz,976.56kHz,7.2mJy/beam@10km/s,308.2uJy/beam@native, XX YY] U [111.71..113.71GHz,976.56kHz,8.5mJy/beam@10km/s,367.2uJy/beam@native, XX YY]",J502:CM02 J503:CM03 J506:CM05 N601:CM07 N602:CM01 N603:CM09 N604:CM11 N605:CM04 N606:CM06
